epoch,step,train_loss_epoch,train_loss_step,val/mae,val/mse,val/rmse,val_loss
60,26900,,,0.3438678979873657,0.23442235589027405,0.4841718375682831,0.2344261109828949
60,26900,0.11948458105325699,,,,,
61,26949,,0.1767984926700592,,,,
61,26999,,0.046419452875852585,,,,
61,27049,,0.25949156284332275,,,,
61,27099,,0.08616559952497482,,,,
61,27149,,0.11249063163995743,,,,
61,27199,,0.1813797950744629,,,,
61,27249,,0.12817300856113434,,,,
61,27299,,0.16739852726459503,,,,
61,27341,,,0.33777451515197754,0.22863557934761047,0.47815853357315063,0.2286311686038971
61,27341,0.11864420026540756,,,,,
62,27349,,0.20270127058029175,,,,
62,27399,,0.10452276468276978,,,,
62,27449,,0.08201754838228226,,,,
62,27499,,0.08547410368919373,,,,
62,27549,,0.07728444784879684,,,,
62,27599,,0.12148143351078033,,,,
62,27649,,0.12132421135902405,,,,
62,27699,,0.287193238735199,,,,
62,27749,,0.17146901786327362,,,,
62,27782,,,0.33921799063682556,0.23258069157600403,0.48226621747016907,0.23258379101753235
62,27782,0.11879630386829376,,,,,
63,27799,,0.11754939705133438,,,,
63,27849,,0.10543682426214218,,,,
63,27899,,0.08933477103710175,,,,
63,27949,,0.09138371795415878,,,,
63,27999,,0.18355458974838257,,,,
63,28049,,0.07690893113613129,,,,
63,28099,,0.06380970776081085,,,,
63,28149,,0.07251663506031036,,,,
63,28199,,0.12617433071136475,,,,
63,28223,,,0.33620980381965637,0.2259259819984436,0.47531670331954956,0.2259300798177719
63,28223,0.11829429864883423,,,,,
64,28249,,0.2606196105480194,,,,
64,28299,,0.09488488733768463,,,,
64,28349,,0.15280312299728394,,,,
64,28399,,0.09505103528499603,,,,
64,28449,,0.09132590889930725,,,,
64,28499,,0.12528590857982635,,,,
64,28549,,0.1338484287261963,,,,
64,28599,,0.10687533020973206,,,,
64,28649,,0.10554224252700806,,,,
64,28664,,,0.340154767036438,0.22965453565120697,0.47922283411026,0.22965767979621887
64,28664,0.11740177869796753,,,,,
65,28699,,0.05030220001935959,,,,
65,28749,,0.04589774087071419,,,,
65,28799,,0.09611764550209045,,,,
65,28849,,0.06574544310569763,,,,
65,28899,,0.053804390132427216,,,,
65,28949,,0.1783807873725891,,,,
65,28999,,0.0827585980296135,,,,
65,29049,,0.08718645572662354,,,,
65,29099,,0.06780370324850082,,,,
65,29105,,,0.33505916595458984,0.22513329982757568,0.47448214888572693,0.22514045238494873
65,29105,0.11640330404043198,,,,,
66,29149,,0.13627374172210693,,,,
66,29199,,0.14910367131233215,,,,
66,29249,,0.12666501104831696,,,,
66,29299,,0.054899752140045166,,,,
66,29349,,0.087178073823452,,,,
66,29399,,0.05228721350431442,,,,
66,29449,,0.102535180747509,,,,
66,29499,,0.13897359371185303,,,,
66,29546,,,0.3379199802875519,0.22715136408805847,0.47660398483276367,0.2271503508090973
66,29546,0.11583686619997025,,,,,
67,29549,,0.17538636922836304,,,,
67,29599,,0.09790336340665817,,,,
67,29649,,0.0713186264038086,,,,
67,29699,,0.1464678943157196,,,,
67,29749,,0.16655012965202332,,,,
67,29799,,0.12923051416873932,,,,
67,29849,,0.08160868287086487,,,,
67,29899,,0.08624731749296188,,,,
67,29949,,0.2748454809188843,,,,
67,29987,,,0.33345940709114075,0.22299712896347046,0.47222572565078735,0.2229955494403839
67,29987,0.11462736874818802,,,,,
68,29999,,0.08239416778087616,,,,
68,30049,,0.1122027039527893,,,,
68,30099,,0.15433910489082336,,,,
68,30149,,0.09585411846637726,,,,
68,30199,,0.0728565976023674,,,,
68,30249,,0.07588175684213638,,,,
68,30299,,0.09697022289037704,,,,
68,30349,,0.11553683131933212,,,,
68,30399,,0.12200191617012024,,,,
68,30428,,,0.3345836102962494,0.22719541192054749,0.476650208234787,0.2271919548511505
68,30428,0.11540642380714417,,,,,
69,30449,,0.06753425300121307,,,,
69,30499,,0.07105798274278641,,,,
69,30549,,0.13844135403633118,,,,
69,30599,,0.09167967736721039,,,,
69,30649,,0.09897436946630478,,,,
69,30699,,0.09284690767526627,,,,
69,30749,,0.10054658353328705,,,,
69,30799,,0.08765267580747604,,,,
69,30849,,0.08762453496456146,,,,
69,30869,,,0.3333638608455658,0.2274661362171173,0.4769341051578522,0.2274668961763382
69,30869,0.11450506746768951,,,,,
70,30899,,0.12377758324146271,,,,
70,30949,,0.0800478532910347,,,,
70,30999,,0.12088720500469208,,,,
70,31049,,0.0973581001162529,,,,
70,31099,,0.21935395896434784,,,,
70,31149,,0.08250845968723297,,,,
70,31199,,0.2046741247177124,,,,
70,31249,,0.09551109373569489,,,,
70,31299,,0.07609260827302933,,,,
70,31310,,,0.33765044808387756,0.23131762444972992,0.4809549152851105,0.23131492733955383
70,31310,0.11463871598243713,,,,,
71,31349,,0.12086769193410873,,,,
71,31399,,0.09525939077138901,,,,
71,31449,,0.07924529165029526,,,,
71,31499,,0.06206216663122177,,,,
71,31549,,0.09118495881557465,,,,
71,31599,,0.1630886346101761,,,,
71,31649,,0.07313422858715057,,,,
71,31699,,0.07236894965171814,,,,
71,31749,,0.10256591439247131,,,,
71,31751,,,0.33428630232810974,0.2264721393585205,0.4758909046649933,0.22647099196910858
71,31751,0.1138351559638977,,,,,
72,31799,,0.1333702802658081,,,,
72,31849,,0.07569900900125504,,,,
72,31899,,0.18725940585136414,,,,
72,31949,,0.13412587344646454,,,,
72,31999,,0.16152474284172058,,,,
72,32049,,0.10633622109889984,,,,
72,32099,,0.0973806157708168,,,,
72,32149,,0.09693081676959991,,,,
72,32192,,,0.3319149911403656,0.2248123288154602,0.47414377331733704,0.2248123586177826
72,32192,0.11365532130002975,,,,,
73,32199,,0.11391755193471909,,,,
73,32249,,0.14241045713424683,,,,
73,32299,,0.11870303004980087,,,,
73,32349,,0.10299316793680191,,,,
73,32399,,0.09528864175081253,,,,
73,32449,,0.08631034195423126,,,,
73,32499,,0.07259561121463776,,,,
73,32549,,0.05686362832784653,,,,
73,32599,,0.2936316728591919,,,,
73,32633,,,0.3354613482952118,0.2293279767036438,0.4788820147514343,0.22933261096477509
73,32633,0.11187931895256042,,,,,
74,32649,,0.0986664891242981,,,,
74,32699,,0.14072373509407043,,,,
74,32749,,0.08291497826576233,,,,
74,32799,,0.11543039977550507,,,,
74,32849,,0.05416801571846008,,,,
74,32899,,0.11930397152900696,,,,
74,32949,,0.1034289076924324,,,,
74,32999,,0.0715237557888031,,,,
74,33049,,0.07600697875022888,,,,
74,33074,,,0.3315586745738983,0.2229357659816742,0.4721607267856598,0.22293692827224731
74,33074,0.11286468803882599,,,,,
75,33099,,0.12360570579767227,,,,
75,33149,,0.14182159304618835,,,,
75,33199,,0.13732051849365234,,,,
75,33249,,0.12021951377391815,,,,
75,33299,,0.0972655713558197,,,,
75,33349,,0.10124025493860245,,,,
75,33399,,0.1265074461698532,,,,
75,33449,,0.15369319915771484,,,,
75,33499,,0.07818257063627243,,,,
75,33515,,,0.33533769845962524,0.22634448111057281,0.4757567346096039,0.2263399362564087
75,33515,0.11186956614255905,,,,,
76,33549,,0.10054222494363785,,,,
76,33599,,0.043434903025627136,,,,
76,33649,,0.18450403213500977,,,,
76,33699,,0.2383447289466858,,,,
76,33749,,0.23892275989055634,,,,
76,33799,,0.08064659684896469,,,,
76,33849,,0.12939009070396423,,,,
76,33899,,0.10580483078956604,,,,
76,33949,,0.09206046164035797,,,,
76,33956,,,0.3337990939617157,0.22515876591205597,0.47450897097587585,0.22515195608139038
76,33956,0.11202342808246613,,,,,
77,33999,,0.060700174421072006,,,,
77,34049,,0.12136594951152802,,,,
77,34099,,0.13025590777397156,,,,
77,34149,,0.07860100269317627,,,,
77,34199,,0.10950596630573273,,,,
77,34249,,0.15933378040790558,,,,
77,34299,,0.12401005625724792,,,,
77,34349,,0.21190319955348969,,,,
77,34397,,,0.3368087112903595,0.2304384857416153,0.4800400733947754,0.23043493926525116
77,34397,0.1118604764342308,,,,,
78,34399,,0.1435750126838684,,,,
78,34449,,0.08418728411197662,,,,
78,34499,,0.08635149151086807,,,,
78,34549,,0.0684712678194046,,,,
78,34599,,0.16027721762657166,,,,
78,34649,,0.21287578344345093,,,,
78,34699,,0.2547113597393036,,,,
78,34749,,0.15988649427890778,,,,
78,34799,,0.09976851940155029,,,,
78,34838,,,0.333108514547348,0.22803989052772522,0.477535218000412,0.22803418338298798
78,34838,0.11121074855327606,,,,,
79,34849,,0.07384877651929855,,,,
79,34899,,0.0638478547334671,,,,
79,34949,,0.09798195958137512,,,,
79,34999,,0.18322598934173584,,,,
79,35049,,0.12343361973762512,,,,
79,35099,,0.1123347207903862,,,,
79,35149,,0.07304072380065918,,,,
79,35199,,0.09594742208719254,,,,
79,35249,,0.09157100319862366,,,,
79,35279,,,0.3318142294883728,0.22569343447685242,0.4750720262527466,0.22569246590137482
79,35279,0.11053156852722168,,,,,
80,35299,,0.11032039672136307,,,,
80,35349,,0.14613229036331177,,,,
80,35399,,0.1467902958393097,,,,
80,35449,,0.12507757544517517,,,,
80,35499,,0.127432718873024,,,,
80,35549,,0.0695396363735199,,,,
80,35599,,0.06000189483165741,,,,
80,35649,,0.08711348474025726,,,,
80,35699,,0.049033086746931076,,,,
80,35720,,,0.34254124760627747,0.23657895624637604,0.48639383912086487,0.23658373951911926
80,35720,0.11022970080375671,,,,,
81,35749,,0.06777960062026978,,,,
81,35799,,0.06960348784923553,,,,
81,35849,,0.11976729333400726,,,,
81,35899,,0.13012011349201202,,,,
81,35949,,0.10461586713790894,,,,
81,35999,,0.15942668914794922,,,,
81,36049,,0.05811130255460739,,,,
81,36099,,0.07144825905561447,,,,
81,36149,,0.08647090196609497,,,,
81,36161,,,0.3317505717277527,0.22520139813423157,0.4745538830757141,0.22520312666893005
81,36161,0.11037136614322662,,,,,
82,36199,,0.07847854495048523,,,,
82,36249,,0.20782771706581116,,,,
82,36299,,0.2013748288154602,,,,
82,36349,,0.12103088200092316,,,,
82,36399,,0.212727889418602,,,,
82,36449,,0.050763390958309174,,,,
82,36499,,0.17354436218738556,,,,
82,36549,,0.14386069774627686,,,,
82,36599,,0.0916043221950531,,,,
82,36602,,,0.33433830738067627,0.22750669717788696,0.4769766330718994,0.22751545906066895
82,36602,0.10941752791404724,,,,,
83,36649,,0.06520465761423111,,,,
83,36699,,0.05977503955364227,,,,
83,36749,,0.11322809755802155,,,,
83,36799,,0.07930439710617065,,,,
83,36849,,0.14625754952430725,,,,
83,36899,,0.05421164631843567,,,,
83,36949,,0.10323837399482727,,,,
83,36999,,0.052121613174676895,,,,
83,37043,,,0.33453601598739624,0.2277081310749054,0.47718772292137146,0.2277105748653412
83,37043,0.10935482382774353,,,,,
84,37049,,0.12512020766735077,,,,
84,37099,,0.14655765891075134,,,,
84,37149,,0.09182378649711609,,,,
84,37199,,0.09057124704122543,,,,
84,37249,,0.14445368945598602,,,,
84,37299,,0.10651026666164398,,,,
84,37349,,0.09011794626712799,,,,
84,37399,,0.04549109935760498,,,,
84,37449,,0.1142999678850174,,,,
84,37484,,,0.33074864745140076,0.22260022163391113,0.47180527448654175,0.22259825468063354
84,37484,0.10882516205310822,,,,,
85,37499,,0.09485966712236404,,,,
85,37549,,0.07931315153837204,,,,
85,37599,,0.083045095205307,,,,
85,37649,,0.15200436115264893,,,,
85,37699,,0.05130753666162491,,,,
85,37749,,0.24265041947364807,,,,
85,37799,,0.08061552792787552,,,,
85,37849,,0.14508506655693054,,,,
85,37899,,0.11467063426971436,,,,
85,37925,,,0.3357337713241577,0.22840002179145813,0.47791215777397156,0.22839663922786713
85,37925,0.10885923355817795,,,,,
86,37949,,0.14811864495277405,,,,
86,37999,,0.24344679713249207,,,,
86,38049,,0.06238687410950661,,,,
86,38099,,0.057328514754772186,,,,
86,38149,,0.05816846340894699,,,,
86,38199,,0.08800734579563141,,,,
86,38249,,0.06993195414543152,,,,
86,38299,,0.04762166365981102,,,,
86,38349,,0.11791129410266876,,,,
86,38366,,,0.33371439576148987,0.22689363360404968,0.47633352875709534,0.22689229249954224
86,38366,0.10817911475896835,,,,,
87,38399,,0.1163170337677002,,,,
87,38449,,0.18915307521820068,,,,
87,38499,,0.05741773545742035,,,,
87,38549,,0.09802379459142685,,,,
87,38599,,0.10141835361719131,,,,
87,38649,,0.07182572782039642,,,,
87,38699,,0.11594738811254501,,,,
87,38749,,0.173146590590477,,,,
87,38799,,0.08468443900346756,,,,
87,38807,,,0.3330800533294678,0.22438152134418488,0.4736892580986023,0.22438295185565948
87,38807,0.10821985453367233,,,,,
88,38849,,0.060514867305755615,,,,
88,38899,,0.15319344401359558,,,,
88,38949,,0.054631754755973816,,,,
88,38999,,0.07073646038770676,,,,
88,39049,,0.10254257172346115,,,,
88,39099,,0.06854796409606934,,,,
88,39149,,0.11505292356014252,,,,
88,39199,,0.07376794517040253,,,,
88,39248,,,0.33419838547706604,0.22641803324222565,0.47583404183387756,0.22642095386981964
88,39248,0.10746117681264877,,,,,
89,39249,,0.06330722570419312,,,,
89,39299,,0.11492528766393661,,,,
89,39349,,0.1455448865890503,,,,
89,39399,,0.07607776671648026,,,,
89,39449,,0.07318826019763947,,,,
89,39499,,0.08076860010623932,,,,
89,39549,,0.08977273851633072,,,,
89,39599,,0.1088288277387619,,,,
89,39649,,0.2022160291671753,,,,
89,39689,,,0.3343597948551178,0.2275313436985016,0.47700244188308716,0.22753486037254333
89,39689,0.10721560567617416,,,,,
90,39699,,0.05473673343658447,,,,
90,39749,,0.275262713432312,,,,
90,39799,,0.05896073579788208,,,,
90,39849,,0.048583708703517914,,,,
90,39899,,0.21084323525428772,,,,
90,39949,,0.15473073720932007,,,,
90,39999,,0.07195280492305756,,,,
90,40049,,0.07900317758321762,,,,
90,40099,,0.15996509790420532,,,,
90,40130,,,0.3341260850429535,0.230226531624794,0.47981926798820496,0.2302289754152298
90,40130,0.10671823471784592,,,,,
91,40149,,0.08051864057779312,,,,
91,40199,,0.09217178821563721,,,,
91,40249,,0.08679802715778351,,,,
91,40299,,0.13591885566711426,,,,
91,40349,,0.041357122361660004,,,,
91,40399,,0.15028221905231476,,,,
91,40449,,0.05105285346508026,,,,
91,40499,,0.05419650673866272,,,,
91,40549,,0.0799027532339096,,,,
91,40571,,,0.33257806301116943,0.22654835879802704,0.47597095370292664,0.22654972970485687
91,40571,0.10616900026798248,,,,,
92,40599,,0.07016748189926147,,,,
92,40649,,0.14677874743938446,,,,
92,40699,,0.052941467612981796,,,,
92,40749,,0.19820740818977356,,,,
92,40799,,0.11831642687320709,,,,
92,40849,,0.17331425845623016,,,,
92,40899,,0.09700091183185577,,,,
92,40949,,0.12545135617256165,,,,
92,40999,,0.09096869826316833,,,,
92,41012,,,0.33114558458328247,0.2236863225698471,0.4729548990726471,0.22369064390659332
92,41012,0.10630841553211212,,,,,
93,41049,,0.0798666775226593,,,,
93,41099,,0.03153936564922333,,,,
93,41149,,0.19377893209457397,,,,
93,41199,,0.07871190458536148,,,,
93,41249,,0.10294276475906372,,,,
93,41299,,0.16020339727401733,,,,
93,41349,,0.06383775919675827,,,,
93,41399,,0.261976957321167,,,,
93,41449,,0.12288660556077957,,,,
93,41453,,,0.33425724506378174,0.22669225931167603,0.476122111082077,0.22669243812561035
93,41453,0.10566460341215134,,,,,
94,41499,,0.048299066722393036,,,,
94,41549,,0.07100703567266464,,,,
94,41599,,0.06970248371362686,,,,
94,41649,,0.0932697206735611,,,,
94,41699,,0.08296632766723633,,,,
94,41749,,0.08235630393028259,,,,
94,41799,,0.05676298215985298,,,,
94,41849,,0.10368658602237701,,,,
94,41894,,,0.32996514439582825,0.2222461849451065,0.4714299440383911,0.22224324941635132
94,41894,0.10657233744859695,,,,,
95,41899,,0.08359383791685104,,,,
95,41949,,0.13180498778820038,,,,
95,41999,,0.10622471570968628,,,,
95,42049,,0.0630292147397995,,,,
95,42099,,0.11862204968929291,,,,
95,42149,,0.0905119851231575,,,,
95,42199,,0.12509973347187042,,,,
95,42249,,0.1500747948884964,,,,
95,42299,,0.09104113280773163,,,,
95,42335,,,0.33591023087501526,0.22958818078041077,0.4791536033153534,0.2295863777399063
95,42335,0.10617829859256744,,,,,
96,42349,,0.14166131615638733,,,,
96,42399,,0.06286439299583435,,,,
96,42449,,0.18033850193023682,,,,
96,42499,,0.12286122143268585,,,,
96,42549,,0.06931546330451965,,,,
96,42599,,0.11783356964588165,,,,
96,42649,,0.16765883564949036,,,,
96,42699,,0.18558111786842346,,,,
96,42749,,0.0982821136713028,,,,
96,42776,,,0.333086758852005,0.22808794677257538,0.4775855243206024,0.22809112071990967
96,42776,0.10565301030874252,,,,,
97,42799,,0.04767478629946709,,,,
97,42849,,0.13793174922466278,,,,
97,42899,,0.07604856789112091,,,,
97,42949,,0.05727608501911163,,,,
97,42999,,0.18285763263702393,,,,
97,43049,,0.057056576013565063,,,,
97,43099,,0.05586840584874153,,,,
97,43149,,0.08025097101926804,,,,
97,43199,,0.05119431018829346,,,,
97,43217,,,0.3327934443950653,0.22696863114833832,0.47641223669052124,0.2269740104675293
97,43217,0.10554642230272293,,,,,
98,43249,,0.12776948511600494,,,,
98,43299,,0.09872379899024963,,,,
98,43349,,0.0737893208861351,,,,
98,43399,,0.05664202570915222,,,,
98,43449,,0.03975001722574234,,,,
98,43499,,0.11173009872436523,,,,
98,43549,,0.09297619760036469,,,,
98,43599,,0.13056138157844543,,,,
98,43649,,0.09396815299987793,,,,
98,43658,,,0.3339366614818573,0.2260754257440567,0.47547391057014465,0.2260720431804657
98,43658,0.10526520013809204,,,,,
99,43699,,0.09429557621479034,,,,
99,43749,,0.054092973470687866,,,,
99,43799,,0.07788529992103577,,,,
99,43849,,0.08078550547361374,,,,
99,43899,,0.1354045420885086,,,,
99,43949,,0.03963445872068405,,,,
99,43999,,0.10759716480970383,,,,
99,44049,,0.051578111946582794,,,,
99,44099,,0.14443092048168182,,,,
99,44099,,,0.33230939507484436,0.22524844110012054,0.47460344433784485,0.22524812817573547
99,44099,0.10548656433820724,,,,,
100,44149,,0.13201113045215607,,,,
100,44199,,0.11132198572158813,,,,
100,44249,,0.12163174152374268,,,,
100,44299,,0.10320417582988739,,,,
100,44349,,0.1067882627248764,,,,
100,44399,,0.06900379061698914,,,,
100,44449,,0.10728220641613007,,,,
100,44499,,0.09003734588623047,,,,
100,44540,,,0.3322625458240509,0.22543254494667053,0.4747973680496216,0.22542862594127655
100,44540,0.10435810685157776,,,,,
101,44549,,0.1292828768491745,,,,
101,44599,,0.10705528408288956,,,,
101,44649,,0.09251856803894043,,,,
101,44699,,0.10692578554153442,,,,
101,44749,,0.1360553652048111,,,,
101,44799,,0.048164837062358856,,,,
101,44849,,0.17800195515155792,,,,
101,44899,,0.07954032719135284,,,,
101,44949,,0.10014740377664566,,,,
101,44981,,,0.3313002288341522,0.2260572612285614,0.47545480728149414,0.22605951130390167
101,44981,0.10420013219118118,,,,,
102,44999,,0.21196413040161133,,,,
102,45049,,0.07711081206798553,,,,
102,45099,,0.06901910901069641,,,,
102,45149,,0.07327602803707123,,,,
102,45199,,0.10094280540943146,,,,
102,45249,,0.20158086717128754,,,,
102,45299,,0.1174253597855568,,,,
102,45349,,0.14644190669059753,,,,
102,45399,,0.09071324020624161,,,,
102,45422,,,0.330849826335907,0.22331967949867249,0.4725671112537384,0.22332386672496796
102,45422,0.10410546511411667,,,,,
103,45449,,0.12140718102455139,,,,
103,45499,,0.08584200590848923,,,,
103,45549,,0.05135492980480194,,,,
103,45599,,0.19547975063323975,,,,
103,45649,,0.11065194755792618,,,,
103,45699,,0.05344380438327789,,,,
103,45749,,0.0939987450838089,,,,
103,45799,,0.09422117471694946,,,,
103,45849,,0.10377894341945648,,,,
103,45863,,,0.32942649722099304,0.22309227287769318,0.47232645750045776,0.22309641540050507
103,45863,0.10306791961193085,,,,,
104,45899,,0.08606822043657303,,,,
104,45949,,0.05631023272871971,,,,
104,45999,,0.03208611160516739,,,,
104,46049,,0.06773602962493896,,,,
104,46099,,0.0924089327454567,,,,
104,46149,,0.10411158204078674,,,,
104,46199,,0.0639968290925026,,,,
104,46249,,0.0785709097981453,,,,
104,46299,,0.08017130196094513,,,,
104,46304,,,0.3328675627708435,0.22686533629894257,0.4763038158416748,0.22686296701431274
104,46304,0.10321729630231857,,,,,
105,46349,,0.06702174246311188,,,,
105,46399,,0.08298394829034805,,,,
105,46449,,0.09536966681480408,,,,
105,46499,,0.16982044279575348,,,,
105,46549,,0.09822241216897964,,,,
105,46599,,0.12712815403938293,,,,
105,46649,,0.19395604729652405,,,,
105,46699,,0.08030584454536438,,,,
105,46745,,,0.3314703702926636,0.22352762520313263,0.472787082195282,0.22352439165115356
105,46745,0.10319006443023682,,,,,
106,46749,,0.15489894151687622,,,,
106,46799,,0.11466836929321289,,,,
106,46849,,0.06703241169452667,,,,
106,46899,,0.08392486721277237,,,,
106,46949,,0.10410882532596588,,,,
106,46999,,0.07955817133188248,,,,
106,47049,,0.14080576598644257,,,,
106,47099,,0.05095726251602173,,,,
106,47149,,0.11937759816646576,,,,
106,47186,,,0.3298323452472687,0.2237892597913742,0.47306370735168457,0.22378720343112946
106,47186,0.10299352556467056,,,,,
107,47199,,0.04872117191553116,,,,
107,47249,,0.126903235912323,,,,
107,47299,,0.04739280417561531,,,,
107,47349,,0.04423840343952179,,,,
107,47399,,0.13712356984615326,,,,
107,47449,,0.04886259138584137,,,,
107,47499,,0.10340413451194763,,,,
107,47549,,0.059987857937812805,,,,
107,47599,,0.11731283366680145,,,,
107,47627,,,0.3295768201351166,0.223788782954216,0.473063200712204,0.22378341853618622
107,47627,0.10279915481805801,,,,,
108,47649,,0.13662299513816833,,,,
108,47699,,0.06706893444061279,,,,
108,47749,,0.15704187750816345,,,,
108,47799,,0.08256161212921143,,,,
108,47849,,0.12538686394691467,,,,
108,47899,,0.052594661712646484,,,,
108,47949,,0.08373154699802399,,,,
108,47999,,0.15048323571681976,,,,
108,48049,,0.06063361465930939,,,,
108,48068,,,0.3301137089729309,0.2228163629770279,0.4720342755317688,0.222817063331604
108,48068,0.10267525911331177,,,,,
109,48099,,0.08565134555101395,,,,
109,48149,,0.11950939148664474,,,,
109,48199,,0.07015328109264374,,,,
109,48249,,0.2340453416109085,,,,
109,48299,,0.08915373682975769,,,,
109,48349,,0.197706401348114,,,,
109,48399,,0.09850602596998215,,,,
109,48449,,0.12784415483474731,,,,
109,48499,,0.08293997496366501,,,,
109,48509,,,0.3286973237991333,0.22141487896442413,0.4705474376678467,0.2214166671037674
109,48509,0.1028711348772049,,,,,
110,48549,,0.17989113926887512,,,,
110,48599,,0.10839340835809708,,,,
110,48649,,0.20177915692329407,,,,
110,48699,,0.08630184829235077,,,,
110,48749,,0.09898064285516739,,,,
110,48799,,0.13447049260139465,,,,
110,48849,,0.14599454402923584,,,,
110,48899,,0.06267481297254562,,,,
110,48949,,0.14116157591342926,,,,
110,48950,,,0.3309870660305023,0.2243049442768097,0.47360843420028687,0.22430464625358582
110,48950,0.10204796493053436,,,,,
111,48999,,0.14192484319210052,,,,
111,49049,,0.0795440524816513,,,,
111,49099,,0.08331575989723206,,,,
111,49149,,0.054517313838005066,,,,
111,49199,,0.1337445080280304,,,,
111,49249,,0.09909705817699432,,,,
111,49299,,0.07760211080312729,,,,
111,49349,,0.08440189063549042,,,,
111,49391,,,0.33245572447776794,0.22543342411518097,0.4747982919216156,0.22543451189994812
111,49391,0.10189632326364517,,,,,
112,49399,,0.061355799436569214,,,,
112,49449,,0.08336338400840759,,,,
112,49499,,0.12086284160614014,,,,
112,49549,,0.08945434540510178,,,,
112,49599,,0.047630809247493744,,,,
112,49649,,0.13109803199768066,,,,
112,49699,,0.10949824005365372,,,,
112,49749,,0.046882402151823044,,,,
112,49799,,0.10896265506744385,,,,
112,49832,,,0.32910287380218506,0.22325612604618073,0.47249987721443176,0.2232532799243927
112,49832,0.10153525322675705,,,,,
113,49849,,0.05566740781068802,,,,
113,49899,,0.10454559326171875,,,,
113,49949,,0.08348198235034943,,,,
113,49999,,0.09172966331243515,,,,
113,50049,,0.03555164858698845,,,,
113,50099,,0.1972828507423401,,,,
113,50149,,0.2020512968301773,,,,
113,50199,,0.06123046949505806,,,,
113,50249,,0.09512443840503693,,,,
113,50273,,,0.33007851243019104,0.22373060882091522,0.4730016887187958,0.22373050451278687
113,50273,0.10160362720489502,,,,,
114,50299,,0.14871203899383545,,,,
114,50349,,0.1313842087984085,,,,
114,50399,,0.06490151584148407,,,,
114,50449,,0.17901447415351868,,,,
114,50499,,0.10074150562286377,,,,
114,50549,,0.06930392980575562,,,,
114,50599,,0.072005495429039,,,,
114,50649,,0.08548065274953842,,,,
114,50699,,0.21820305287837982,,,,
114,50714,,,0.3322282135486603,0.22502288222312927,0.474365770816803,0.2250189334154129
114,50714,0.101639024913311,,,,,
115,50749,,0.04890003800392151,,,,
115,50799,,0.08026789873838425,,,,
115,50849,,0.0656304657459259,,,,
115,50899,,0.10891850292682648,,,,
115,50949,,0.027973517775535583,,,,
115,50999,,0.08439951390028,,,,
115,51049,,0.09123937785625458,,,,
115,51099,,0.13525548577308655,,,,
115,51149,,0.08173522353172302,,,,
115,51155,,,0.33279162645339966,0.2271413952112198,0.4765935242176056,0.22714146971702576
115,51155,0.10175839811563492,,,,,
116,51199,,0.052663885056972504,,,,
116,51249,,0.14604946970939636,,,,
116,51299,,0.12234170734882355,,,,
116,51349,,0.06758549809455872,,,,
116,51399,,0.15187209844589233,,,,
116,51449,,0.07061263918876648,,,,
116,51499,,0.10006672143936157,,,,
116,51549,,0.08436708152294159,,,,
116,51596,,,0.32973238825798035,0.2249516397714615,0.474290668964386,0.22495220601558685
116,51596,0.10169948637485504,,,,,
117,51599,,0.04823000729084015,,,,
117,51649,,0.11218728870153427,,,,
117,51699,,0.06987906992435455,,,,
117,51749,,0.09202855825424194,,,,
117,51799,,0.08123169839382172,,,,
117,51849,,0.07653674483299255,,,,
117,51899,,0.18478178977966309,,,,
117,51949,,0.09103497862815857,,,,
117,51999,,0.0620717816054821,,,,
117,52037,,,0.3331271708011627,0.2277616262435913,0.4772437810897827,0.22775211930274963
117,52037,0.10111172497272491,,,,,
118,52049,,0.07668726146221161,,,,
118,52099,,0.09344482421875,,,,
118,52149,,0.08133877068758011,,,,
118,52199,,0.10200797021389008,,,,
118,52249,,0.04965317249298096,,,,
118,52299,,0.08386534452438354,,,,
118,52349,,0.055391281843185425,,,,
118,52399,,0.051348742097616196,,,,
118,52449,,0.1542649269104004,,,,
118,52478,,,0.3310447335243225,0.2253403514623642,0.47470027208328247,0.22534266114234924
118,52478,0.10095139592885971,,,,,
119,52499,,0.1199166402220726,,,,
119,52549,,0.0954444408416748,,,,
119,52599,,0.07213934510946274,,,,
119,52649,,0.10527245700359344,,,,
119,52699,,0.16312150657176971,,,,
119,52749,,0.15842044353485107,,,,
119,52799,,0.13463103771209717,,,,
119,52849,,0.12718740105628967,,,,
119,52899,,0.048205453902482986,,,,
119,52919,,,0.3266994059085846,0.22213295102119446,0.4713098108768463,0.22213008999824524
119,52919,0.10117141157388687,,,,,
120,52949,,0.07035231590270996,,,,
120,52999,,0.10295294225215912,,,,
120,53049,,0.11064262688159943,,,,
120,53099,,0.0677756741642952,,,,
120,53149,,0.0717543363571167,,,,
120,53199,,0.13302531838417053,,,,
120,53249,,0.0503583699464798,,,,
120,53299,,0.1386764943599701,,,,
120,53349,,0.09053686261177063,,,,
120,53360,,,0.33183205127716064,0.22721202671527863,0.4766676127910614,0.22721359133720398
120,53360,0.10046181827783585,,,,,
121,53399,,0.032528456300497055,,,,
121,53449,,0.05853349715471268,,,,
121,53499,,0.22233498096466064,,,,
121,53549,,0.06852656602859497,,,,
121,53599,,0.07125094532966614,,,,
121,53649,,0.11420977115631104,,,,
121,53699,,0.06846641004085541,,,,
121,53749,,0.10245195031166077,,,,
