epoch,step,train_loss_epoch,train_loss_step,val/mae,val/mse,val/rmse,val_loss
59,27199,,0.08318009972572327,,,,
59,27249,,0.13245245814323425,,,,
59,27299,,0.13621018826961517,,,,
59,27349,,0.10471093654632568,,,,
59,27399,,0.14366024732589722,,,,
59,27449,,0.14132484793663025,,,,
59,27479,,,0.3667110502719879,0.27064836025238037,0.5202387571334839,0.2706609070301056
59,27479,0.13404980301856995,,,,,
60,27499,,0.1012074425816536,,,,
60,27549,,0.1834973692893982,,,,
60,27599,,0.06958703696727753,,,,
60,27649,,0.10341197997331619,,,,
60,27699,,0.10733359307050705,,,,
60,27749,,0.09576962143182755,,,,
60,27799,,0.15518739819526672,,,,
60,27849,,0.1461741328239441,,,,
60,27899,,0.16083768010139465,,,,
60,27937,,,0.35911068320274353,0.2594950199127197,0.509406566619873,0.2595004737377167
60,27937,0.13250456750392914,,,,,
61,27949,,0.08194208890199661,,,,
61,27999,,0.14103129506111145,,,,
61,28049,,0.08941994607448578,,,,
61,28099,,0.1351715624332428,,,,
61,28149,,0.1168312355875969,,,,
61,28199,,0.07347581535577774,,,,
61,28249,,0.13737955689430237,,,,
61,28299,,0.1003928929567337,,,,
61,28349,,0.10910995304584503,,,,
61,28395,,,0.35934242606163025,0.2620827257633209,0.5119401812553406,0.26208266615867615
61,28395,0.13297145068645477,,,,,
62,28399,,0.30757665634155273,,,,
62,28449,,0.1064634844660759,,,,
62,28499,,0.12851575016975403,,,,
62,28549,,0.08914847671985626,,,,
62,28599,,0.058271508663892746,,,,
62,28649,,0.24430514872074127,,,,
62,28699,,0.17251381278038025,,,,
62,28749,,0.08713903278112411,,,,
62,28799,,0.1018809974193573,,,,
62,28849,,0.09082353115081787,,,,
62,28853,,,0.3626798391342163,0.2687712013721466,0.5184314846992493,0.26877203583717346
62,28853,0.1316531002521515,,,,,
63,28899,,0.1465994268655777,,,,
63,28949,,0.10034491121768951,,,,
63,28999,,0.18719114363193512,,,,
63,29049,,0.14696873724460602,,,,
63,29099,,0.11237430572509766,,,,
63,29149,,0.0640033632516861,,,,
63,29199,,0.04138883575797081,,,,
63,29249,,0.09311375766992569,,,,
63,29299,,0.12355451285839081,,,,
63,29311,,,0.3563633859157562,0.25757017731666565,0.507513701915741,0.2575713098049164
63,29311,0.1313832849264145,,,,,
64,29349,,0.06303554028272629,,,,
64,29399,,0.14744365215301514,,,,
64,29449,,0.15197746455669403,,,,
64,29499,,0.1951359659433365,,,,
64,29549,,0.13791465759277344,,,,
64,29599,,0.1356099545955658,,,,
64,29649,,0.22172532975673676,,,,
64,29699,,0.17303168773651123,,,,
64,29749,,0.10309429466724396,,,,
64,29769,,,0.36063361167907715,0.2633979916572571,0.5132231116294861,0.2634037137031555
64,29769,0.13055621087551117,,,,,
65,29799,,0.06816127896308899,,,,
65,29849,,0.13630583882331848,,,,
65,29899,,0.3511282503604889,,,,
65,29949,,0.09278228878974915,,,,
65,29999,,0.043327849358320236,,,,
65,30049,,0.107485331594944,,,,
65,30099,,0.15122917294502258,,,,
65,30149,,0.06613229960203171,,,,
65,30199,,0.19111448526382446,,,,
65,30227,,,0.362392783164978,0.2673874497413635,0.5170952081680298,0.2673870325088501
65,30227,0.13037045300006866,,,,,
66,30249,,0.08905181288719177,,,,
66,30299,,0.1952134370803833,,,,
66,30349,,0.14447429776191711,,,,
66,30399,,0.08452130109071732,,,,
66,30449,,0.3401224613189697,,,,
66,30499,,0.07332343608140945,,,,
66,30549,,0.057868391275405884,,,,
66,30599,,0.1780800223350525,,,,
66,30649,,0.06423307955265045,,,,
66,30685,,,0.36224377155303955,0.2641434669494629,0.513948917388916,0.26414668560028076
66,30685,0.13035884499549866,,,,,
67,30699,,0.10726730525493622,,,,
67,30749,,0.1074451431632042,,,,
67,30799,,0.2190495729446411,,,,
67,30849,,0.09008399397134781,,,,
67,30899,,0.1048969030380249,,,,
67,30949,,0.0927736759185791,,,,
67,30999,,0.06407362222671509,,,,
67,31049,,0.11999505013227463,,,,
67,31099,,0.15125417709350586,,,,
67,31143,,,0.3603592813014984,0.2606060802936554,0.5104959011077881,0.26060909032821655
67,31143,0.1300758272409439,,,,,
68,31149,,0.08827422559261322,,,,
68,31199,,0.14731130003929138,,,,
68,31249,,0.3001090884208679,,,,
68,31299,,0.16258454322814941,,,,
68,31349,,0.15847934782505035,,,,
68,31399,,0.08136962354183197,,,,
68,31449,,0.04859872907400131,,,,
68,31499,,0.0618453323841095,,,,
68,31549,,0.08071333169937134,,,,
68,31599,,0.1074899286031723,,,,
68,31601,,,0.3594180941581726,0.26132410764694214,0.5111986994743347,0.2613215446472168
68,31601,0.12934181094169617,,,,,
69,31649,,0.10530363768339157,,,,
69,31699,,0.15665316581726074,,,,
69,31749,,0.13747626543045044,,,,
69,31799,,0.10105292499065399,,,,
69,31849,,0.17304213345050812,,,,
69,31899,,0.0998125970363617,,,,
69,31949,,0.11243786662817001,,,,
69,31999,,0.138454407453537,,,,
69,32049,,0.08890290558338165,,,,
69,32059,,,0.36194586753845215,0.26463574171066284,0.5144276022911072,0.26463374495506287
69,32059,0.12882855534553528,,,,,
70,32099,,0.1705491691827774,,,,
70,32149,,0.17144738137722015,,,,
70,32199,,0.10388225317001343,,,,
70,32249,,0.26059943437576294,,,,
70,32299,,0.12192616611719131,,,,
70,32349,,0.12137457728385925,,,,
70,32399,,0.1401316523551941,,,,
70,32449,,0.22286978363990784,,,,
70,32499,,0.11631835997104645,,,,
70,32517,,,0.36202940344810486,0.26838284730911255,0.5180568099021912,0.2683856189250946
70,32517,0.12691816687583923,,,,,
71,32549,,0.11601325869560242,,,,
71,32599,,0.1944325566291809,,,,
71,32649,,0.10428687930107117,,,,
71,32699,,0.07698167860507965,,,,
71,32749,,0.12202076613903046,,,,
71,32799,,0.20550721883773804,,,,
71,32849,,0.04414571821689606,,,,
71,32899,,0.12784883379936218,,,,
71,32949,,0.1611781120300293,,,,
71,32975,,,0.358173668384552,0.26075735688209534,0.5106440782546997,0.2607516050338745
71,32975,0.12714698910713196,,,,,
72,32999,,0.1283341646194458,,,,
72,33049,,0.22684332728385925,,,,
72,33099,,0.07396974414587021,,,,
72,33149,,0.18578016757965088,,,,
72,33199,,0.12300967425107956,,,,
72,33249,,0.06474517285823822,,,,
72,33299,,0.23158781230449677,,,,
72,33349,,0.12069188058376312,,,,
72,33399,,0.06424498558044434,,,,
72,33433,,,0.3619648516178131,0.26478129625320435,0.5145690441131592,0.2647792398929596
72,33433,0.1266622692346573,,,,,
73,33449,,0.06694519519805908,,,,
73,33499,,0.1256401538848877,,,,
73,33549,,0.07647158205509186,,,,
73,33599,,0.18531955778598785,,,,
73,33649,,0.13471075892448425,,,,
73,33699,,0.06984127312898636,,,,
73,33749,,0.10559791326522827,,,,
73,33799,,0.11381297558546066,,,,
73,33849,,0.07615485042333603,,,,
73,33891,,,0.3632849156856537,0.26707544922828674,0.516793429851532,0.2670789062976837
73,33891,0.12622526288032532,,,,,
74,33899,,0.12053932249546051,,,,
74,33949,,0.07405207306146622,,,,
74,33999,,0.07739326357841492,,,,
74,34049,,0.08991776406764984,,,,
74,34099,,0.13596588373184204,,,,
74,34149,,0.12708456814289093,,,,
74,34199,,0.16795751452445984,,,,
74,34249,,0.12108056247234344,,,,
74,34299,,0.06637890636920929,,,,
74,34349,,0.10913191735744476,,,,
74,34349,,,0.36215609312057495,0.26716139912605286,0.5168765783309937,0.26716116070747375
74,34349,0.12616820633411407,,,,,
75,34399,,0.12912337481975555,,,,
75,34449,,0.30507713556289673,,,,
75,34499,,0.043203532695770264,,,,
75,34549,,0.10282233357429504,,,,
75,34599,,0.0907004177570343,,,,
75,34649,,0.17259985208511353,,,,
75,34699,,0.0681183934211731,,,,
75,34749,,0.13312417268753052,,,,
75,34799,,0.11421309411525726,,,,
75,34807,,,0.36002662777900696,0.26345813274383545,0.5132817029953003,0.2634543776512146
75,34807,0.12545078992843628,,,,,
76,34849,,0.1075744703412056,,,,
76,34899,,0.2623119354248047,,,,
76,34949,,0.0611640140414238,,,,
76,34999,,0.15239958465099335,,,,
76,35049,,0.1510825753211975,,,,
76,35099,,0.19562578201293945,,,,
76,35149,,0.14555905759334564,,,,
76,35199,,0.10068143159151077,,,,
76,35249,,0.1120779737830162,,,,
76,35265,,,0.36092719435691833,0.2651994228363037,0.5149751901626587,0.26520290970802307
76,35265,0.12405022978782654,,,,,
77,35299,,0.10354383289813995,,,,
77,35349,,0.12915609776973724,,,,
77,35399,,0.0974765419960022,,,,
77,35449,,0.22589737176895142,,,,
77,35499,,0.08631955832242966,,,,
77,35549,,0.1327141523361206,,,,
77,35599,,0.08633662760257721,,,,
77,35649,,0.13355879485607147,,,,
77,35699,,0.12573139369487762,,,,
77,35723,,,0.36053308844566345,0.2687181830406189,0.518380343914032,0.2687177062034607
77,35723,0.12549170851707458,,,,,
78,35749,,0.06381025165319443,,,,
78,35799,,0.10713650286197662,,,,
78,35849,,0.1583128273487091,,,,
78,35899,,0.1288287341594696,,,,
78,35949,,0.14677542448043823,,,,
78,35999,,0.18363812565803528,,,,
78,36049,,0.0811149924993515,,,,
78,36099,,0.17943572998046875,,,,
78,36149,,0.1254887878894806,,,,
78,36181,,,0.3578716516494751,0.26051050424575806,0.5104023218154907,0.2605060935020447
78,36181,0.12497413158416748,,,,,
