epoch,step,train_loss_epoch,train_loss_step,val/mae,val/mse,val/rmse,val_loss
70,25349,,0.2174859642982483,,,,
70,25399,,0.09824606776237488,,,,
70,25449,,0.07588024437427521,,,,
70,25499,,0.11032633483409882,,,,
70,25549,,0.10954976826906204,,,,
70,25599,,0.13390666246414185,,,,
70,25630,,,0.3642968535423279,0.26245415210723877,0.512302815914154,0.2624500095844269
70,25630,0.12599964439868927,,,,,
71,25649,,0.20742051303386688,,,,
71,25699,,0.07633166015148163,,,,
71,25749,,0.10136528313159943,,,,
71,25799,,0.16059912741184235,,,,
71,25849,,0.06868879497051239,,,,
71,25899,,0.10140934586524963,,,,
71,25949,,0.23294799029827118,,,,
71,25991,,,0.3638612627983093,0.25999560952186584,0.5098976492881775,0.2599927484989166
71,25991,0.1259424388408661,,,,,
72,25999,,0.14173075556755066,,,,
72,26049,,0.07510624080896378,,,,
72,26099,,0.14353139698505402,,,,
72,26149,,0.12469477951526642,,,,
72,26199,,0.08289353549480438,,,,
72,26249,,0.12611067295074463,,,,
72,26299,,0.15604007244110107,,,,
72,26349,,0.10885393619537354,,,,
72,26352,,,0.36710384488105774,0.26200905442237854,0.5118681788444519,0.2620049715042114
72,26352,0.12531177699565887,,,,,
73,26399,,0.10478907823562622,,,,
73,26449,,0.21904245018959045,,,,
73,26499,,0.11048705875873566,,,,
73,26549,,0.22342051565647125,,,,
73,26599,,0.07962411642074585,,,,
73,26649,,0.0821632668375969,,,,
73,26699,,0.11112494766712189,,,,
73,26713,,,0.3660615086555481,0.2659572958946228,0.5157104730606079,0.26595428586006165
73,26713,0.12543846666812897,,,,,
74,26749,,0.23411127924919128,,,,
74,26799,,0.08796912431716919,,,,
74,26849,,0.06753730773925781,,,,
74,26899,,0.17357061803340912,,,,
74,26949,,0.07085759937763214,,,,
74,26999,,0.10403800010681152,,,,
74,27049,,0.11005619913339615,,,,
74,27074,,,0.3668748736381531,0.26358333230018616,0.5134036540985107,0.2635822594165802
74,27074,0.12440723925828934,,,,,
75,27099,,0.17323678731918335,,,,
75,27149,,0.07623222470283508,,,,
75,27199,,0.12451197952032089,,,,
75,27249,,0.12117567658424377,,,,
75,27299,,0.2906145453453064,,,,
75,27349,,0.16397887468338013,,,,
75,27399,,0.11653456091880798,,,,
75,27435,,,0.37003979086875916,0.2652576267719269,0.5150316953659058,0.26525646448135376
75,27435,0.12201698869466782,,,,,
76,27449,,0.13189926743507385,,,,
76,27499,,0.0936058983206749,,,,
76,27549,,0.1963067352771759,,,,
76,27599,,0.18598155677318573,,,,
76,27649,,0.08197585493326187,,,,
76,27699,,0.09809672832489014,,,,
76,27749,,0.09152011573314667,,,,
76,27796,,,0.36129623651504517,0.259153813123703,0.5090715289115906,0.2591560482978821
76,27796,0.12299150228500366,,,,,
77,27799,,0.10722745954990387,,,,
77,27849,,0.07241392135620117,,,,
77,27899,,0.10088019073009491,,,,
77,27949,,0.07181969285011292,,,,
77,27999,,0.23265767097473145,,,,
77,28049,,0.1850477159023285,,,,
77,28099,,0.1936626136302948,,,,
77,28149,,0.19796434044837952,,,,
77,28157,,,0.3623207211494446,0.25828519463539124,0.5082176923751831,0.2582871913909912
77,28157,0.12308326363563538,,,,,
