epoch,step,train_loss_epoch,train_loss_step,val/mae,val/mse,val/rmse,val_loss
56,27649,,0.05913181230425835,,,,
56,27699,,0.07564116269350052,,,,
56,27749,,0.09374009072780609,,,,
56,27758,,,0.3317188024520874,0.2136901319026947,0.46226629614830017,0.213694766163826
56,27758,0.11544892191886902,,,,,
57,27799,,0.10315928608179092,,,,
57,27849,,0.059311725199222565,,,,
57,27899,,0.0960422083735466,,,,
57,27949,,0.08521371334791183,,,,
57,27999,,0.07863127440214157,,,,
57,28049,,0.10357436537742615,,,,
57,28099,,0.1374669075012207,,,,
57,28149,,0.04061033949255943,,,,
57,28199,,0.07240160554647446,,,,
57,28245,,,0.330561101436615,0.21703244745731354,0.46586740016937256,0.21703368425369263
57,28245,0.11638189107179642,,,,,
58,28249,,0.17653796076774597,,,,
58,28299,,0.08991742879152298,,,,
58,28349,,0.07263718545436859,,,,
58,28399,,0.10171803832054138,,,,
58,28449,,0.1321229487657547,,,,
58,28499,,0.0992949903011322,,,,
58,28549,,0.117985799908638,,,,
58,28599,,0.15507614612579346,,,,
58,28649,,0.12723566591739655,,,,
58,28699,,0.09904883801937103,,,,
58,28732,,,0.3279951512813568,0.21349743008613586,0.46205782890319824,0.2134975790977478
58,28732,0.11509017646312714,,,,,
59,28749,,0.05156431347131729,,,,
59,28799,,0.09341632574796677,,,,
59,28849,,0.07871641218662262,,,,
59,28899,,0.07602562010288239,,,,
59,28949,,0.16300228238105774,,,,
59,28999,,0.10598035156726837,,,,
59,29049,,0.08852536231279373,,,,
59,29099,,0.1663249433040619,,,,
59,29149,,0.14627957344055176,,,,
59,29199,,0.09547474980354309,,,,
59,29219,,,0.33223673701286316,0.21734043955802917,0.4661978483200073,0.21733830869197845
59,29219,0.11466765403747559,,,,,
60,29249,,0.25023987889289856,,,,
60,29299,,0.05469194054603577,,,,
60,29349,,0.2302551567554474,,,,
60,29399,,0.08716627955436707,,,,
60,29449,,0.07239113748073578,,,,
60,29499,,0.10365405678749084,,,,
60,29549,,0.08120635151863098,,,,
60,29599,,0.13711149990558624,,,,
60,29649,,0.19140981137752533,,,,
60,29699,,0.12315687537193298,,,,
60,29706,,,0.33150583505630493,0.2161320596933365,0.46490004658699036,0.2161356657743454
60,29706,0.11286037415266037,,,,,
61,29749,,0.09255646169185638,,,,
61,29799,,0.06306751817464828,,,,
61,29849,,0.11369290947914124,,,,
61,29899,,0.1575300395488739,,,,
61,29949,,0.06385719776153564,,,,
61,29999,,0.11563542485237122,,,,
61,30049,,0.08834953606128693,,,,
61,30099,,0.054823778569698334,,,,
61,30149,,0.0820617824792862,,,,
61,30193,,,0.32917866110801697,0.21687592566013336,0.4656994044780731,0.21687695384025574
61,30193,0.11330793797969818,,,,,
62,30199,,0.08981145173311234,,,,
62,30249,,0.09691374003887177,,,,
62,30299,,0.10399363934993744,,,,
62,30349,,0.09976901113986969,,,,
62,30399,,0.078070268034935,,,,
62,30449,,0.10191866010427475,,,,
62,30499,,0.15773817896842957,,,,
62,30549,,0.06286197900772095,,,,
62,30599,,0.06628897786140442,,,,
62,30649,,0.06666509807109833,,,,
62,30680,,,0.32825350761413574,0.21431252360343933,0.46293899416923523,0.21431419253349304
62,30680,0.11185970902442932,,,,,
63,30699,,0.15574394166469574,,,,
63,30749,,0.056909170001745224,,,,
63,30799,,0.06317576766014099,,,,
63,30849,,0.19409939646720886,,,,
63,30899,,0.18609479069709778,,,,
63,30949,,0.1369844675064087,,,,
63,30999,,0.1812867820262909,,,,
63,31049,,0.07868371158838272,,,,
63,31099,,0.08244673907756805,,,,
63,31149,,0.11083805561065674,,,,
63,31167,,,0.3294580578804016,0.21472042798995972,0.4633793532848358,0.21471953392028809
63,31167,0.11153517663478851,,,,,
